chain_id,ts_code,name,date,source,title,text,stage_hit,weak
industrial_software,300496.SZ,中科创达,20251102,互动易,英伟达退出中国市场了，中科创达基于英伟达芯片的技术和业务将受到重创。是这样吗？谢谢,"英伟达退出中国市场了，中科创达基于英伟达芯片的技术和业务将受到重创。是这样吗？谢谢 | 您好。未识别到您所提及的风险。作为全球操作系统产品和技术提供商, 公司和全球芯片厂商一直保持密切的合作。\n2025年9月, 公司携手吉利汽车集团，NVIDIA共同在IAA2025亮相AIBOX。\n公司将持续和芯片厂商紧密合作, 致力于端侧智能的发展与创新。感谢您的关注！",False,False
industrial_software,300496.SZ,中科创达,20251031,互动易,公司是鸿蒙座舱 OS 的唯一供应商，预计贡献 2025 年营收的 15%，但华为同时通过 MDC 平台和鸿蒙座舱直接切入智能汽车市场。双方在智能驾驶域控制器、端侧 AI 等领域是否存在竞争？公司如何通过技术中立性（如支持跨芯片平台）维持与华,"公司是鸿蒙座舱 OS 的唯一供应商，预计贡献 2025 年营收的 15%，但华为同时通过 MDC 平台和鸿蒙座舱直接切入智能汽车市场。双方在智能驾驶域控制器、端侧 AI 等领域是否存在竞争？公司如何通过技术中立性（如支持跨芯片平台）维持与华为的合作关系？ | 您好。作为全球操作系统产品和技术提供商, 公司和全球芯片厂商, 操作系统厂商等合作伙伴, 一直保持密切的合作。公司也是鸿蒙系统的生态合作伙伴。\n公司提供的是基于跨平台的产品和技术。不存在您所提及的竞争。感谢您的关注！",True,False
industrial_software,300496.SZ,中科创达,20251031,互动易,智能汽车领域面临华为、百度等巨头竞争，公司通过与高通、地平线成立合资公司构建差异化优势。请问当前智能座舱、自动驾驶解决方案的市占率分别为多少，较去年同期是否有提升？面对竞争对手的研发投入优势，公司在订单获取上的核心竞争力除芯片适配能力外，还,"智能汽车领域面临华为、百度等巨头竞争，公司通过与高通、地平线成立合资公司构建差异化优势。请问当前智能座舱、自动驾驶解决方案的市占率分别为多少，较去年同期是否有提升？面对竞争对手的研发投入优势，公司在订单获取上的核心竞争力除芯片适配能力外，还有哪些关键因素？2026 年预计新增订单中，来自现有客户续约与新客户拓展的比例分别为多少？ | 您好。关于业绩同比情况, 请您以已披露的定期报告为准。\n公司做为OS+AI为核心的操作系统厂商, 一方面以 “AI原生架构+端边云协同”  滴水AIOS为核心, 同时, AIBOX与滴水AIOS形成“软硬协同” 技术组合, 并且配以全场景视觉, Kanzi的3D图形图像等诸多核心技术, 形成以AIOS为核心, 打通座舱、智驾、舱驾融合的软硬一体化全场景AI平台。这是公司的核心竞争力所在。\n目前, 公司汽车业务客户已经覆盖了全球主流车厂。感谢您的关注！",True,False
industrial_software,300496.SZ,中科创达,20251031,互动易,物联网业务中工业机器人已落地多家世界 500 强企业，且计划向人形机器人拓展，AI 终端领域 AI 眼镜、AI Mini PC 订单同比增长 220%。请问 2025 年前三季度机器人业务的营收规模及同比增速是多少，当前在汽车汽配、锂电等行,"物联网业务中工业机器人已落地多家世界 500 强企业，且计划向人形机器人拓展，AI 终端领域 AI 眼镜、AI Mini PC 订单同比增长 220%。请问 2025 年前三季度机器人业务的营收规模及同比增速是多少，当前在汽车汽配、锂电等行业的渗透率如何？人形机器人研发已投入多少资金，核心技术突破点（如运动控制算法）是否明确，预计何时能推出原型产品？ | 您好。 2025年10月28-31 日，公司携多款移动机器人产品矩阵，亮相亚洲国际物流技术与运输系统展览会（CeMATAISA2025）。关于机器人业务发展, 您可持续关注公司微信公众号（中科创达thundersoft）。 关于业绩情况请您以已披露的定期报告为准。感谢您的关注！",True,False
industrial_software,300496.SZ,中科创达,20251031,互动易,滴水 OS 1.0 Evo 作为 AI 原生整车操作系统，已完成实车测试并与东风汽车等客户合作展示。目前该系统是否获得车企量产订单？预计何时实现规模化落地？客户对其舱驾融合能力、弹性算力调度等核心功能的反馈如何？,"滴水 OS 1.0 Evo 作为 AI 原生整车操作系统，已完成实车测试并与东风汽车等客户合作展示。目前该系统是否获得车企量产订单？预计何时实现规模化落地？客户对其舱驾融合能力、弹性算力调度等核心功能的反馈如何？ | 您好。公司的整车操作系统-\""滴水 AIOS\"", 将座舱、智驾、舱驾融合等全部打通, 成为公司汽车智能化的核心系统中枢, 并且已经和全球车厂展开合作。\n公司的滴水AIOS具备业界领先的 “AI原生架构+端边云协同”核心能力。比如, 以高通Snapdragon Ride 平台至尊版（骁龙8797）的超强AI算力为基石，滴水AIOS率先实现14B、7B多模态大模型端侧部署。同时, AIBOX与滴水AIOS形成“软硬协同” 技术组合，基于NVIDIADRIVEAGX平台打造的AIBOX，可实现7B大 模型车端实时运行。感谢您的关注！",True,False
industrial_software,300496.SZ,中科创达,20251031,互动易,公司与高通、立讯精密合资的畅行智驾已推出 RazorDCX 系列域控制器，支持 L2.9 至 L3 级自动驾驶。但当前市场份额仍低于德赛西威（15.9%）和华为（5.5%）。公司计划如何通过技术差异化（如全场景视觉方案、跨芯片平台适配）提升,"公司与高通、立讯精密合资的畅行智驾已推出 RazorDCX 系列域控制器，支持 L2.9 至 L3 级自动驾驶。但当前市场份额仍低于德赛西威（15.9%）和华为（5.5%）。公司计划如何通过技术差异化（如全场景视觉方案、跨芯片平台适配）提升市占率？2025 年域控制器业务收入目标及客户拓展计划如何？ | 您好。如今的AI定义汽车时代, 正推动汽车行业从传统硬件主导转向AI驱动的智能化生态, 同时, 端云一体混合AI正重塑汽车计算架构, AI Box也因此成为关键桥梁。\n公司做为OS+AI为核心的操作系统厂商, 一方面以 “AI原生架构+端边云协同”  滴水AIOS为核心, 同时, AIBOX与滴水AIOS形成“软硬协同” 技术组合, 并且配以全场景视觉, Kanzi的3D图形图像等诸多核心技术, 形成以AIOS为核心, 打通座舱、智驾、舱驾融合的软硬一体化全场景AI平台。域控制器是其中的一个业务模块, 而该全场景AI平台战略与技术将带动各业务模块的综合发展。感谢您的关注！",True,False
industrial_software,300496.SZ,中科创达,20251031,互动易,请问公司是否建立了研发投入产出的动态评估机制，若某领域研发项目（如 L4 级自动驾驶）进度滞后，将如何调整资源配置？针对华为等对手的竞争压力，公司在技术路线、客户服务等方面已制定哪些应对预案，以保障核心业务的增长韧性？,"请问公司是否建立了研发投入产出的动态评估机制，若某领域研发项目（如 L4 级自动驾驶）进度滞后，将如何调整资源配置？针对华为等对手的竞争压力，公司在技术路线、客户服务等方面已制定哪些应对预案，以保障核心业务的增长韧性？ | 您好。公司的研发是矩阵式开发, 一方面是打造基于 “芯片+操作系统+AIAgents”三位一体的技术平台, 另一方面又具备面向不同业务场景的客户成功团队。可以动态灵活应对产品和技术的变化发展。\n公司的总体投入集中在AIOS领域。AIOS的布局, 首先在汽车领域的操作系统进行落地。同时, 公司也不断进行应用和场景重构, 通过AI芯片和AIOS, 不断拓展新应用, 新场景, 推动汽车、机器人、以及以手机、物联网等代表的智能终端的全面发展。感谢您的关注！",True,False
industrial_software,300496.SZ,中科创达,20251029,互动易,请问公司的滴水os是收授权费，还是按量收费？,"请问公司的滴水os是收授权费，还是按量收费？ | 您好。\""滴水OS\""整车操作系统的商业模式包含软件开发, IP授权, 以及软硬一体的产品量产销售。感谢您的关注！",True,False
industrial_software,300496.SZ,中科创达,20251028,互动易,请问一下董秘，你跟高通是什么关系，高通发布AI200和AI250两款AI芯片，你有参与或者参与的机会吗？看之前有说过是高通的AI中间件。,"请问一下董秘，你跟高通是什么关系，高通发布AI200和AI250两款AI芯片，你有参与或者参与的机会吗？看之前有说过是高通的AI中间件。 | 您好。作为全球操作系统产品和技术提供商, 公司和全球芯片厂商一直保持密切的合作。\n高通是公司的战略合作伙伴, 双方在智能手机, 智能汽车, 智能物联网等多个领域紧密合作。\n公司将持续和芯片厂商紧密合作, 致力于端侧智能的发展与创新。感谢您的关注！",True,False
industrial_software,300496.SZ,中科创达,20251016,互动易,去宇树科技参观，了解到宇树科技部分操作系统与算法是由贵司提供，是否属实？,去宇树科技参观，了解到宇树科技部分操作系统与算法是由贵司提供，是否属实？ | 您好。目前和宇树科技暂无业务合作。感谢您的关注！,False,True
industrial_software,300496.SZ,中科创达,20251013,互动易,请问贵公司，1，如何确立自己的竞争壁垒？2，当下贵公司的竞争对手高手如云，请问在做好自身管理主业的同时计划如何脱颖而出？,"请问贵公司，1，如何确立自己的竞争壁垒？2，当下贵公司的竞争对手高手如云，请问在做好自身管理主业的同时计划如何脱颖而出？ | 您好。公司在操作系统和端侧智能技术领域拥有深厚积累。当移动互联网时代的萌芽初现，公司专注Android系统研发，并与全球领先的芯片厂商战略合作，进入移动终端领域；远在软件定义汽车时代到来之前，公司即前瞻布局智能汽车，智能汽车一跃实现智能座舱、智能驾驶到整车操作系统的全系列产品和技术覆盖；进而随着物联网时代开始起航、万物互联大时代的到来，公司基于操作系统的深厚积累，创新推出了物联网操作系统平台，为客户与开发者提供“端-边-云”一站式产品、技术和服务。\n经过多年发展, 公司的操作系统技术在智能手机, 智能汽车, 智能物联网等领域处于领先地位。 \n当前的智能化产业趋势发展迅猛, 产品和技术迭代非常迅速。公司坚定\""操作系统+端侧智能\""的核心卡位, 推动AI定义汽车, AI+软件+计算架构+智能硬件的AIoT平台, AI手机, AI机器人等领域的全方位发展, 构建起\""混合AI\""时代的全新基础设施以及智能产业的核心技术平台。感谢您的关注！",True,False
industrial_software,300496.SZ,中科创达,20251011,互动易,请问公司的操作系统在国内的市场占有率有大概数字吗？目前推进情况如何？,"请问公司的操作系统在国内的市场占有率有大概数字吗？目前推进情况如何？ | 您好。公司在操作系统和端侧智能技术领域拥有深厚积累。当移动互联网时代的萌芽初现，公司专注Android系统研发，并与全球领先的芯片厂商战略合作，进入移动终端领域；远在软件定义汽车时代到来之前，公司即前瞻布局智能汽车，智能汽车一跃实现智能座舱、智能驾驶到整车操作系统的全系列产品和技术覆盖；进而随着物联网时代开始起航、万物互联大时代的到来，公司基于操作系统的深厚积累，创新推出了物联网操作系统平台，为客户与开发者提供“端-边-云”一站式产品、技术和服务。\n经过多年发展, 公司的操作系统技术在智能手机, 智能汽车, 智能物联网等领域处于领先地位。 \n当前的智能化产业趋势发展迅猛, 产品和技术迭代非常迅速。公司坚定\""操作系统+端侧智能\""的核心卡位, 推动AI定义汽车, AI+软件+计算架构+智能硬件的AIoT平台, AI手机, AI机器人等领域的全方位发展, 构建起\""混合AI\""时代的全新基础设施以及智能产业的核心技术平台。感谢您的关注！",True,False
industrial_software,300496.SZ,中科创达,20251008,互动易,请问截止2025年9月底，贵公司实际股东户数是多少？,请问截止2025年9月底，贵公司实际股东户数是多少？ | 您好。您可关注公司第三季度报告，也可提供持股证明及身份证扫描件发送至公司ir@thundersoft.com邮箱查询。感谢您的关注！,False,False
industrial_software,300496.SZ,中科创达,20251007,互动易,有调研报告说，目前滴水OS已获3家车企量产订单，请问是否属实？如属实，请问是哪三家车企？,有调研报告说，目前滴水OS已获3家车企量产订单，请问是否属实？如属实，请问是哪三家车企？ | 您好。产品和项目都在正常进行中。更多产品信息，您可持续关注公司微信公众号（中科创达thundersoft）。感谢您的关注！,True,False
industrial_software,300496.SZ,中科创达,20251007,互动易,Op­e­n­AI 与超威半导体（AMD）已达成协议，这一合作既助力全球最具雄心的人工智能基础设施建设，也推动了整个人工智能生态系统的发展。请问作为AMD的战略合作伙伴，这会给公司带来新的发展机遇吗？,"Op­e­n­AI 与超威半导体（AMD）已达成协议，这一合作既助力全球最具雄心的人工智能基础设施建设，也推动了整个人工智能生态系统的发展。请问作为AMD的战略合作伙伴，这会给公司带来新的发展机遇吗？ | 您好。AMD是公司的战略合作伙伴。作为全球操作系统产品和技术提供商, 公司和国内外芯片厂商一直保持密切的合作, 并且提供的也是基于跨平台的产品和技术。操作系统支持不同芯片平台尤为重要, 并且随着多芯片平台的支持, 操作系统的价值将愈发凸显。感谢您的关注！",True,False
industrial_software,300496.SZ,中科创达,20251007,互动易,中科创达作为智能操作系统产品和技术提供商，与阿里云在智能物联网、智能汽车、AI应用等多个领域展开了深入合作，请问合作推进情况如何？取得了哪些成果？,"中科创达作为智能操作系统产品和技术提供商，与阿里云在智能物联网、智能汽车、AI应用等多个领域展开了深入合作，请问合作推进情况如何？取得了哪些成果？ | 公司是北京开源芯片研究院理事单位, 与阿里携手基于其 AI 芯片在RISC-V领域推动相关技术落地。感谢您的关注！",False,False
industrial_software,300496.SZ,中科创达,20251002,互动易,公司有机器人操作系统吗，可以用于人形机器人领域吗，是否已有采购合同？,"公司有机器人操作系统吗，可以用于人形机器人领域吗，是否已有采购合同？ | 您好。公司的移动机器人产品系列, 在潜伏型机器人、无人叉车及巡检机器人三个场景经历了快速发展。工业移动机器人和人形机器人的核心技术有相通的领域, 核心部件有着高度重合的供应链。公司可以通过在工业移动机器人技术和产品端的不断积累及应用, 积极推动人形机器人产品和技术的发展战略，保障研发成果的高效转化，最大化提升公司在投入人形机器人方向的市场和客户经济价值。公司将集中做好产品和技术, 并且和合作伙伴一起, 服务好全球客户。感谢您的关注！",True,False
industrial_software,300496.SZ,中科创达,20251001,互动易,王董，特斯拉的人形机器人的大脑，是他自己在做大模型GROK，而且还建立大型算力中心。而我们的宇树，优必选，众擎等较少关于这块布局的新闻，而中科创达在工业机器人系统和智能体，车载操作系统上都有产品了。请问公司是否会考虑，参与到人形机器人的大脑,"王董，特斯拉的人形机器人的大脑，是他自己在做大模型GROK，而且还建立大型算力中心。而我们的宇树，优必选，众擎等较少关于这块布局的新闻，而中科创达在工业机器人系统和智能体，车载操作系统上都有产品了。请问公司是否会考虑，参与到人形机器人的大脑系统开发建设中去。如果有，怎么布局？有哪些优势 | 您好。公司的移动机器人产品系列, 在潜伏型机器人、无人叉车及巡检机器人三个场景经历了快速发展。 现今机器人产业界已经形成通用机器人操作系统的雏形, 软件定义机器人正在发生。公司在操作系统和端侧智能领域的核心优势, 促进了工业智能移动机器人业务版图加速扩张。\n公司拥有从硬件控制模块到运动控制、自主导航、感知识别、集群调度自研技术和产品。公司深度融合端侧AI技术,  采用多模态感知融合识别技术，搭配多传感器立体组合，能够实现精准定位与混合导航，在复杂环境下也能稳定运行，具备强大的复杂任务处理能力。并且, 公司也发布了面向机器人的算力模组, 构建起从12TOPS至 80TOPS全覆盖的算力平台，为AMR（自主移动机器人）实现更高效的端侧AI运算筑牢了硬件根基, 有力地推动了AMR智能化水平的进一步提升。\n公司将继续在物流及制造业领域深耕，通过完全沉浸式、交互式的软件交付平台，实现高效 敏捷的交付与开发，并将紧密结合公司在AI领域的积累，实现物理资产的动态映射，实现仓库、工厂 资产和软件平台的实时协同。 感谢您的关注！",True,False
industrial_software,300496.SZ,中科创达,20250926,互动易,尊敬的董秘，你好！看到贵司主营业务包括机器人操作系统，想请问1.贵司机器人操作系统与东土科技的鸿道系统，华为的鸿蒙系统在机器人领域有什么差异和竞争优势？2.贵司在机器人系统以及硬件在2025年上半年营收，利润和毛利率如何，是否方便介绍相关客,"尊敬的董秘，你好！看到贵司主营业务包括机器人操作系统，想请问1.贵司机器人操作系统与东土科技的鸿道系统，华为的鸿蒙系统在机器人领域有什么差异和竞争优势？2.贵司在机器人系统以及硬件在2025年上半年营收，利润和毛利率如何，是否方便介绍相关客户有哪些？ | 您好。公司的移动机器人产品系列, 在潜伏型机器人、无人叉车及巡检机器人三个场景经历了快速发展。公司将继续在物流及制造业领域深耕，通过完全沉浸式、交互式的软件交付平台，实现高效敏捷的交付与开发，并将紧密结合公司在AI领域的积累，实现物理资产的动态映射，实现仓库、工厂资产和软件平台的实时协同。2025年上半年, 公司机器人产品已在多家世界500强企业的产线物流或仓储物流落地机器人自动化项目，在汽车汽配，橡胶制造、酒水饮料、物流、白电等行业领域完成了批量落地案例。目前, 公司机器人产品的销售及售后服务网络覆盖全国及主要海外国家与地区，并且已经在泰国、越南、中东等数个海外主要国家与地区完成了落地案例。感谢您的关注！",True,False
industrial_software,300496.SZ,中科创达,20250925,互动易,公司依托NVIDIA DRIVE AGX Orin车载计算平台，深度融合Qwen VLM 7B大模型，打造的滴水AI座舱，请问目前已经有定点项目或者已经量产了吗？,公司依托NVIDIA DRIVE AGX Orin车载计算平台，深度融合Qwen VLM 7B大模型，打造的滴水AI座舱，请问目前已经有定点项目或者已经量产了吗？ | 您好。产品和项目都在正常进行中。更多产品信息，您可持续关注公司微信公众号（中科创达thundersoft）。感谢您的关注！,True,False
industrial_software,300496.SZ,中科创达,20250925,互动易,鸿飞总在今年的新年致辞中说，公司在智能汽车核心产品方面持续取得重大突破，率先推出面向中央计算的单SoC舱驾融合域控制器解决方案，并顺利获得客户的定点认可。请问域控项目目前进展如何？难道到现在都没量产吗？,鸿飞总在今年的新年致辞中说，公司在智能汽车核心产品方面持续取得重大突破，率先推出面向中央计算的单SoC舱驾融合域控制器解决方案，并顺利获得客户的定点认可。请问域控项目目前进展如何？难道到现在都没量产吗？ | 您好。产品和项目都在正常进行中。更多产品信息，您可持续关注公司微信公众号（中科创达thundersoft）。感谢您的关注！,True,False
industrial_software,300496.SZ,中科创达,20250919,互动易,根据资料显示，公司与英特尔的合作已经从智能座舱延伸至智慧城市与边缘计算，覆盖芯片平台、操作系统、工具链与行业方案的端到端协同。请问目前进展如何？合作项目是否已经实现量产？,根据资料显示，公司与英特尔的合作已经从智能座舱延伸至智慧城市与边缘计算，覆盖芯片平台、操作系统、工具链与行业方案的端到端协同。请问目前进展如何？合作项目是否已经实现量产？ | 您好。具体业务情况您可持续关注公开信息。感谢您关注！,True,False
industrial_software,300496.SZ,中科创达,20250918,互动易,尊敬的董事长、董秘：\n                                          您好！贵公司和英伟达深度合作绑定，若因贸易冲突，英伟达芯片被禁用，请问是否会对贵公司业务产生巨大影响？影响贵公司那些产品交付？是否会,"尊敬的董事长、董秘：\n                                          您好！贵公司和英伟达深度合作绑定，若因贸易冲突，英伟达芯片被禁用，请问是否会对贵公司业务产生巨大影响？影响贵公司那些产品交付？是否会导致贵公司机器人战略，物联网战略，智驾战略止步不前，甚至流产？ | 您好。没有影响。公司的操作系统产品和技术跨不同芯片平台, 与全球主流芯片厂商均保持良好的合作。感谢您的关注！",True,False
industrial_software,300496.SZ,中科创达,20250917,互动易,奥迪 E5 Sp­o­r­t­b­a­ck的科技座舱，大尺寸横贯式屏幕十分瞩目，全新AU­DI OS操作系统搭载高通骁龙8295车规级芯片。请问奥迪的该车型是7公司是否有合作？,奥迪 E5 Sp­o­r­t­b­a­ck的科技座舱，大尺寸横贯式屏幕十分瞩目，全新AU­DI OS操作系统搭载高通骁龙8295车规级芯片。请问奥迪的该车型是7公司是否有合作？ | 您好。有合作。具体合作内容您可关注公开信息。感谢您的关注！,False,False
industrial_software,300496.SZ,中科创达,20250915,互动易,你好董秘，请问贵公司有没有人形机器人核心的操作系统，或者说公司的哪些产品，可以赋能到人形机器人领域！谢谢,"你好董秘，请问贵公司有没有人形机器人核心的操作系统，或者说公司的哪些产品，可以赋能到人形机器人领域！谢谢 | 您好。公司的移动机器人产品系列, 在潜伏型机器人、无人叉车及巡检机器人三个场景经历了快速发展。工业移动机器人和人形机器人的核心技术有相通的领域, 核心部件有着高度重合的供应链。公司可以通过在工业移动机器人技术和产品端的不断积累及应用, 积极推动人形机器人产品和技术的发展战略，保障研发成果的高效转化，最大化提升公司在投入人形机器人方向的市场和客户经济价值。公司将集中做好产品和技术, 并且和合作伙伴一起, 服务好全球客户。感谢您的关注！",True,False
industrial_software,300496.SZ,中科创达,20250909,互动易,董秘您好，望盼回复，请问公司目前手机业务情况如何，上半年报并未具体提及AI手机业务的经营数据，目前和哪些大厂有AI手机的合作,"董秘您好，望盼回复，请问公司目前手机业务情况如何，上半年报并未具体提及AI手机业务的经营数据，目前和哪些大厂有AI手机的合作 | 您好。在AI手机领域, 公司和芯片厂商、云厂商等战略合作伙伴一道进行协同创新, 为客户提供一站式操作系统开发解决方案和技术服务。具体合作信息您可关注公开信息。感谢您的关注！",True,False
industrial_software,300496.SZ,中科创达,20250903,互动易,公司的AR银镜销量如何？,公司的AR银镜销量如何？ | 您好。公司向全球市场推出的基于高通Wear 5100+MCU打造的TurboX AI眼镜。凭借前沿的 “双芯分布式架构”，在技术上实现重大突破，带来了强劲的续航能力、迅捷的响应速度和极致轻盈的机身重量，凭借卓越的创新实力，成功斩获物联网智库颁发的 “产品创新奖”，维科杯・OFweek 2025（第十届）人工智能行业“优秀创新力产品奖”。产品和项目都在正常进行中。更多产品信息，您可持续关注公司微信公众号（中科创达thundersoft）。感谢您的关注！,False,False
industrial_software,300496.SZ,中科创达,20250903,互动易,请问公司智能汽车业务，在国内智能汽车数倍增量的情况下，公司智能汽车业务只有个位数增长，原因是什么？是都被华为抢了，还是公司主要做的是国外汽车品牌？请详细说说，以及未来公司还有多大发力空间？谢谢！,"请问公司智能汽车业务，在国内智能汽车数倍增量的情况下，公司智能汽车业务只有个位数增长，原因是什么？是都被华为抢了，还是公司主要做的是国外汽车品牌？请详细说说，以及未来公司还有多大发力空间？谢谢！ | 您好。汽车产业逐步进入到AI定义汽车的新时代，在每个产业周期中都有不同阶段的发展路径和速度。当前AI上车仍处于 “感知 - 提示” 的 L1-L2 起步阶段，需逐步向复杂决策演进。公司面向中央计算的AI原生整车操作系统—滴水OS,  能够利用车载数据进行AI自主学习。公司正在通过构建端侧算力AI底座、优化数据驱动模型、推动智能化分级标准制定等举措，引领智能汽车与AI融合的发展潮流。感谢您的关注！",False,False
industrial_software,300496.SZ,中科创达,20250901,互动易,比亚迪“天神之眼”舱驾融合域控今年三季度即将量产，有调研说是独家采用了公司 的OS系统，请问是否属实。,"比亚迪“天神之眼”舱驾融合域控今年三季度即将量产，有调研说是独家采用了公司 的OS系统，请问是否属实。 | 您好。公司与比亚迪公司有合作。具体客户合作的信息请关注官方公开信息。公司拥有智能汽车操作系统全栈技术和解决方案,与全球主流车厂广泛合作。感谢您的关注！",True,False
industrial_software,300496.SZ,中科创达,20250831,互动易,智能汽车业务毛利率：是否连续两个季度环比提升？\n边缘AI相关收入：公司是否开始披露？是否有具体客户订单公告？\n整体毛利率和扣非净利润：同比和环比数据是否显著改善？\n管理层展望：管理层对下半年和明年的盈利指引是否变得乐观？,"智能汽车业务毛利率：是否连续两个季度环比提升？\n边缘AI相关收入：公司是否开始披露？是否有具体客户订单公告？\n整体毛利率和扣非净利润：同比和环比数据是否显著改善？\n管理层展望：管理层对下半年和明年的盈利指引是否变得乐观？ | 您好。随着人工智能技术的飞速发展, 公司将新型物联网技术、人工智能、边缘计算、云计算等技术在操作系统层进行深度融合, 推动端侧智能在智能汽车, 机器人, 手机, 物联网等多场景智能终端领域不断发展。业绩情况请您关注公司定期报告。感谢您的关注！",True,False
industrial_software,300496.SZ,中科创达,20250829,互动易,董秘，您好！请问贵司是否与寒武纪有合作？具体合作了哪些方面，进展怎么样？近期寒武纪大涨，技术和市场环境，是否取得了重大突破？,"董秘，您好！请问贵司是否与寒武纪有合作？具体合作了哪些方面，进展怎么样？近期寒武纪大涨，技术和市场环境，是否取得了重大突破？ | 您好。公司的操作系统产品和技术跨不同芯片平台, 与全球主流芯片厂商均保持良好的合作。公司与寒武纪在边缘计算领域有合作。具体合作内容请您查阅公开信息。感谢您的关注！",False,False
industrial_software,300496.SZ,中科创达,20250829,互动易,请问中科创达截止8.10最新股东人数究竟是多少？为什么一直不更新，只更新到6.30日的历史股东数据，谢谢,请问中科创达截止8.10最新股东人数究竟是多少？为什么一直不更新，只更新到6.30日的历史股东数据，谢谢 | 您好。请将您需要查询时间点的持股证明及身份证扫描件发送至公司ir@thundersoft.com邮箱来查询股东人数。感谢您的关注！,False,False
industrial_software,300496.SZ,中科创达,20250828,互动易,你好董秘，网传公司有寒武纪的股票，在寒武纪的投资者沟通中，也发现了公司的名字。请问公司目前是否持有寒武纪股票？和寒武纪的合作项目有哪些？,"你好董秘，网传公司有寒武纪的股票，在寒武纪的投资者沟通中，也发现了公司的名字。请问公司目前是否持有寒武纪股票？和寒武纪的合作项目有哪些？ | 您好。公司未持有寒武纪股票。公司的操作系统产品和技术跨不同芯片平台, 与全球主流芯片厂商均保持良好的合作。公司与寒武纪在边缘计算领域有合作。具体合作内容请您查阅公开信息。感谢您的关注！",True,True
industrial_software,300496.SZ,中科创达,20250824,互动易,你好董秘，请问公司的滴水os，能否运用车上的数据进行ai自主学习，以达到提升智能辅助驾驶水平的效果？,"你好董秘，请问公司的滴水os，能否运用车上的数据进行ai自主学习，以达到提升智能辅助驾驶水平的效果？ | 您好。公司面向中央计算的AI原生整车操作系统—滴水OS,  能够利用车载数据进行AI自主学习。 当前AI上车仍处于 “感知 - 提示” 的 L1-L2 起步阶段，需逐步向复杂决策演进。公司正在通过构建端侧算力AI底座、优化数据驱动模型、推动智能化分级标准制定等举措，引领智能汽车与AI融合的发展潮流。感谢您的关注！",False,False
industrial_software,300496.SZ,中科创达,20250824,互动易,请问公司为很多智能硬件提供过解决方案，那么这些产品在售出后，与公司的利润分成是怎样的？是一次性购买解决方案，还是按照产品销售单品有个比例分成？另外公司在RISC-V协会的地位和责任是什么，有投资一些相关芯片企业还是怎样？不甚了解，请讲解明白,"请问公司为很多智能硬件提供过解决方案，那么这些产品在售出后，与公司的利润分成是怎样的？是一次性购买解决方案，还是按照产品销售单品有个比例分成？另外公司在RISC-V协会的地位和责任是什么，有投资一些相关芯片企业还是怎样？不甚了解，请讲解明白，谢谢！ | 您好。关于智能硬件, 公司提供软硬一体产品销售 , 按照量价出货收费的模式。关于RISC-V, 公司和产业链密切合作, 共同推进基于RISC-V的开发板标准, 促进 RISC-V社区发展。公司是北京开源芯片研究院的创始理事单位，在Risc-V芯片产业化方面，公司基于博流半导体的Risc-V芯片上实现的鸿蒙操作系统已经出货。感谢您的关注！",True,False
industrial_software,300496.SZ,中科创达,20250823,互动易,公司与英特尔的合作不断深入，请问双方合作的智能座舱、车路云一体化等项目是否已经落地，赢得用户的认可和订单？谢谢！,"公司与英特尔的合作不断深入，请问双方合作的智能座舱、车路云一体化等项目是否已经落地，赢得用户的认可和订单？谢谢！ | 您好。作为操作系统厂商, 公司的产品和技术和广泛的芯片厂商合作, 跨不同的芯片平台。\n今年7月, 公司基于“端 - 边 - 云” 一体化技术架构研发的“车路云协同边缘智能交通解决方案”，凭借突出的技术创新能力与行业应用价值成功入选《北京市人工智能赋能行业发展典型案例（2025）》。\n截至2025年，该方案已落地上海临港、嘉定、无锡、重庆等15+个城市，覆盖2000余个智慧交通路口，为车路云一体化提供从路侧感知到云端决策的底层技术支撑。感谢您的关注！",True,False
industrial_software,300496.SZ,中科创达,20250822,互动易,在人工智能风口浪潮下，能否介绍一下贵公司在三大领域产品的核心竞争力，谢谢,"在人工智能风口浪潮下，能否介绍一下贵公司在三大领域产品的核心竞争力，谢谢 | 您好。公司的核心竞争力之一, 来源于公司在操作系统和端侧智能技术的深厚积累。在智能汽车领域, 公司发布面向中央计算的AI原生整车操作系统——滴水OS 1.0 Evo。标志着公司推动整车操作系统迈入全面AI化新时代；在AI手机领域, 公司和芯片厂商、云厂商等战略合作伙伴一道进行协同创新, 为客户提供一站式操作系统开发解决方案和技术服务; 在智能物联网领域, 公司充分发挥在通信、感知、连接, 计算, 智能与系统等全方位的深度整合，打造围绕AI+软件+计算架构+智能硬件的AIoT平台。感谢您的关注！",True,False
industrial_software,300496.SZ,中科创达,20250811,互动易,请问一下贵公司美国关税加曾对销售业绩影响有多大,"请问一下贵公司美国关税加曾对销售业绩影响有多大 | 您好。公司是操作系统和端侧智能的产品和技术提供商, 核心是软件和端侧智能的计算平台, 并且已经实现全球化的研发布局。目前看，相关关税政策对公司业务暂时没有影响，公司持续关注关税政策情况，并会对战略、业务进行积极的调整和适配。公司的产品解决方案有较强的竞争力，可以应对外部环境的变化。感谢您的关注！",False,False
